UID_fes3,fes3_QA01,fes3_QA02,fes3_QA04_A,fes3_QA04_B,fes3_QA04_C,fes3_QA14,fes3_QA13,fes3_QA17,fes3_QA05_1,fes3_QA05_2,fes3_QA06_1,fes3_QA06_2,fes3_QA07_A,fes3_QA07_B,fes3_QA07_C,fes3_QA07_D,fes3_QA07_E,fes3_QA07_F,fes3_QA07_G,fes3_QA07_H,fes3_QA07_I,fes3_QA07_J,fes3_QA12_1,fes3_QA12_2,fes3_QA12_3,fes3_QA12_4,fes3_QA12_5,fes3_QA12_6,fes3_QA12_7,fes3_QA08_A,fes3_QA08_B,fes3_QA08_C,fes3_QA08_D,fes3_QA11_1,fes3_QA11_2,fes3_QA11_3,fes3_QA15,fes3_QA16_1,fes3_QA16_2,fes3_QA16_3,fes3_QA16_4,fes3_QA16_5,fes3_QA16_DO_QA16_1,fes3_QA16_DO_QA16_2,fes3_QA16_DO_QA16_3,fes3_QA16_DO_QA16_4,fes3_QA16_DO_QA16_5,fes3_QA09_1,fes3_QA09_2,fes3_QA09_3,fes3_QA10_A,fes3_QA10_B,fes3_QA10_C,fes3_QA10_D,fes3_ccl_q01,cal_AGE,cal_DIPL,cal_SEXE,cal_TUU,cal_ZEAT,PDSPLT_INIT1,PDSPLT_INIT2,POIDS_INIT,cal_AGE1,cal_AGE2,cal_NAT,cal_DIPL2,POIDS_fes3,PDSPLT2_fes3,PDSPLT1_fes3,panel,eayy_a1,eayy_a2a_rec,eayy_a2a_rec2,eayy_a3_rec,eayy_a3b_rec,eayy_a3c_rec,eayy_a3d,eayy_a3e_rec,eayy_a4,eayy_a5,eayy_a5c_rec,eayy_b1,eayy_b1_rev,eayy_b1_sc,eayy_b1_sccjt,eayy_b10a,eayy_b10aa,eayy_b10acjt,eayy_b11,eayy_b11cjt,eayy_b18_rec,eayy_b18c,eayy_b18ccjt,eayy_b18cjt_rec,eayy_b1a,eayy_b1acjt,eayy_b1b,eayy_b1bcjt,eayy_b1cjt,eayy_b1cjt_rev,eayy_b2_11a_rec,eayy_b2_11acjt_rec,eayy_b2_rec,eayy_b25,eayy_b25_rec,eayy_b25cjt_rec,eayy_b2cjt_rec,eayy_b4_rec,eayy_b4cjt_rec,eayy_b5,eayy_b5_rec,eayy_b5a,eayy_b5a_rec,eayy_b5acjt,eayy_b5c,eayy_b5c_rec,eayy_b5ccjt,eayy_b5d_rec,eayy_b6a_12a_rec,eayy_b6a_rec,eayy_b6b_12b_rec,eayy_b6b_rec,eayy_b7b_rec,eayy_b8_rec,eayy_b8cjt_rec,eayy_c1_rec,eayy_c1jeu,eayy_c8,eayy_c8a_rec,eayy_c8b_rec,eayy_d1,eayy_d1_rec,eayy_d2,eayy_d2_rev,eayy_d3,eayy_d4_rec,eayy_d5_rec,eayy_d6,eayy_d7_1,eayy_d7_10,eayy_d7_2,eayy_d7_3,eayy_d7_4,eayy_d7_5,eayy_d7_6,eayy_d7_7,eayy_d7_8,eayy_d7_9,eayy_d7_rev_1,eayy_d7_rev_10,eayy_d7_rev_11,eayy_d7_rev_2,eayy_d7_rev_3,eayy_d7_rev_4,eayy_d7_rev_5,eayy_d7_rev_6,eayy_d7_rev_7,eayy_d7_rev_8,eayy_d7_rev_9,eayy_e1a_rec,eayy_e1b_rec,eayy_e1c_rec,eayy_e1d_rec,eayy_e1e_rec,eayy_e1f,eayy_e1f1_rec,eayy_e1f2_rec,eayy_e1g_rec,eayy_e1h_rec,eayy_e1i_rec,eayy_e1j_rec,eayy_e2a_rec,eayy_e2auc,eayy_e2auc_source,eayy_e3a,eayy_e3b,eayy_e3c,eayy_e3d,eayy_e3e,eayy_e4,eayy_e5,eayy_e6,eayy_f1_rec,eayy_f1_rev,eayy_f1a1,eayy_f3,eayy_f3_rev,eayy_f4,eayy_f6_rec,eayy_f6a,eayy_f7,eayy_f7_1,eayy_f7_10,eayy_f7_11,eayy_f7_12,eayy_f7_13,eayy_f7_14,eayy_f7_15,eayy_f7_2,eayy_f7_3,eayy_f7_4,eayy_f7_5,eayy_f7_6,eayy_f7_8,eayy_f7_9,eayy_f7bis_1,eayy_f7bis_10,eayy_f7bis_11,eayy_f7bis_12,eayy_f7bis_13,eayy_f7bis_14,eayy_f7bis_2,eayy_f7bis_3,eayy_f7bis_4,eayy_f7bis_5,eayy_f7bis_6,eayy_f7bis_7,eayy_f7bis_8,eayy_f7bis_9,eayy_f8,eayy_f9,eayy_g1,eayy_g1_1,eayy_g1_2,eayy_g10,eayy_g2,eayy_g3a,eayy_g3b,eayy_g3c,eayy_g3d,eayy_g4,eayy_g5,eayy_g6_1,eayy_g6_2,eayy_g6_3,eayy_g6_4,eayy_h_c11,eayy_h_teo1,eayy_h1a,eayy_h4,eayy_i1,eayy_i13a,eayy_i13b,eayy_i2,eayy_i8,eayy_j1,eayy_k3,eayy_pcs18,eayy_pcs6,eayy_pcs6cjt,eayy_typmen5,VAGUE
609,8,3,5,8,6,3,1,2,3,2,3,1,10,3,0,0,0,0,0,0,0,9,4,2,2,3,2,3,4,2,3,8,3,2,2,4,2,1,2,2,1,2,2,1,3,5,4,1,3,3,7,6,9,1,5,6,3,1,0,2,1,871194211,,596616603571373,,871362993975267,5,5,1,2,,686532803061827,,485101481879522,1,06979355035229,1,1,13,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,6,2,1,4,2,2,2,2,6,5,4,4,5,6666,2,2,5,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,4,4,6666,6666,7,4,2,2,1,2,6666,6666,1,1,6666,6666,2,4,3,3,2,2,2,2,1,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,5,2,1,2,1,2,2,2,3,3,2,5,4,2,4,3,1,4,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,6666,6666,6666,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,1,1,3,6666,4,1,1,1,1,2,2,1,2,2,2,9999,1,2,1,2,2,4,2,2,4,2,46,4,5,3,2022
296,10,8,9,8,8,4,1,2,1,1,1,1,10,4,10,10,10,4,4,10,5,5,2,3,3,2,2,3,3,5,2,6,8,1,1,2,3,2,3,2,2,2,1,5,4,2,3,2,2,1,0,0,0,10,10,4,1,2,0,2,,454330917,,177813430937096,,10435674049569,4,4,1,3,,0588934106937211,,17488612764286,,446081825263589,1,2,10,10,1,1,6666,2,6666,3,1,5,1,1,6666,2,6666,6666,6666,6666,6666,10,4,3,9,6666,6666,1,1,1,1,4,2,5,2,1,2,4,6666,6666,1,1,2,1,1,5,6666,6666,1,4,4,6666,6666,6,2,6666,4,3,1,2,3,1,1,6666,9996,1,9,4,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,10,3,1,1,1,1,2,1,2,4,3,3,9,3,2,3,3,1,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,6,1,9996,9996,9996,1,2,1,1,9996,1,1,2,2,1,2,2,1,1,1,3,9996,9996,3,6,2,2,46,4,6,5,2022
1265,8,7,8,7,5,4,1,2,2,2,1,1,2,6,6,7,7,1,2,0,6,10,2,4,4,2,2,4,3,5,5,7,3,5,1,1,1,1,2,2,1,2,2,3,4,5,1,1,2,2,0,0,2,8,8,6,1,1,6,5,,728180703,,57070592802453,,265614885902062,6,6,1,4,,126702100051191,,372266793248315,,165308896091953,1,1,14,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,11,5,4,10,2,2,2,2,6,5,2,2,1,6666,2,2,1,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,9,6,9,6666,6666,2,1,1,2,1,1,1,6666,6666,1,5,5,5,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,1,1,1,1,2,1,1,5,3,1,8,3,2,2,3,1,4,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,2,6,2,2,1,6666,2,2,1,3,1,1,2,2,2,1,2,2,2,1,1,2,4,5,3,5,2,1,32,3,4,3,2022
520,10,8,8,6,8,3,1,2,3,3,4,4,2,5,5,8,7,0,1,0,2,5,3,4,3,2,2,3,3,3,3,7,2,5,2,2,1,1,1,2,1,1,3,4,1,5,2,2,1,1,8,10,8,2,8,6,3,2,6,7,2,179736055,2,84415805488171,2,05131397367537,2,2,1,2,1,78380645237023,3,99062336363722,5,83641002968893,1,2,13,13,1,1,6666,2,6666,7,3,6666,1,5,6666,6666,6666,6666,6666,1,6666,6,2,6666,6666,2,6666,2,6666,6666,6666,1,6666,8,6666,6666,6666,6666,2,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,6,6666,6666,1,1,1,3,1,1,1,6666,6666,1,6,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,4,3,1,2,1,2,2,2,3,3,3,8,3,2,1,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,4,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,1,3,2,7,2,1,20,2,6666,1,2022
231,10,8,5,5,4,4,1,2,4,1,4,1,5,8,5,6,4,2,1,5,5,4,2,3,3,2,2,3,2,5,4,5,6,2,2,2,1,2,3,1,1,2,2,1,5,4,3,2,2,2,5,2,3,8,3,3,1,2,0,5,,450424066,,146837797754871,,0957572746008483,3,3,1,4,,0590251028490371,,163758382362225,,329109766330324,1,2,8,8,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,2,5,1,1,2,4,6666,6666,1,1,1,1,1,6666,6666,6666,4,4,4,6666,6666,5,2,6666,5,4,2,6666,6666,1,1,6666,6666,1,6,4,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,12,6,1,1,1,3,3,1,2,4,1,2,7,4,3,5,4,2,4,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,2,6,1,2,1,6666,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,3,3,4,2,5,2,3,48,4,4,4,2022
1122,9,7,9,7,7,3,1,1,4,1,4,1,3,2,1,8,7,1,0,0,10,4,2,4,3,1,2,4,1,9,9,7,3,1,1,1,2,1,3,2,2,2,3,4,2,5,1,1,2,1,6,5,8,8,9,5,1,1,1,8,2,215685561,,337587268522156,,144300062808375,5,5,1,1,,075068378098674,,394700693904651,1,78050434035582,1,1,11,12,1,1,6666,2,6666,4,1,7,1,5,6666,2,6666,6666,6666,1,6666,11,5,5,11,2,6666,2,1,1,1,2,4,5,2,1,2,5,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,6666,4,9,6666,11,6666,1,1,1,2,6666,6666,1,1,6666,6666,1,5,5,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9999,2,2,1,2,2,2,2,2,2,2,2,6666,9,3,1,2,2,2,2,2,4,1,3,8,6,2,9999,3,2,6,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,1,5,2,2,2,2,3,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,4,5,2,7,2,1,32,3,3,1,2022
731,10,0,10,9999,10,4,4,2,4,4,4,4,8,5,5,0,5,5,5,0,5,5,4,2,2,2,2,3,1,9999,0,9999,0,2,2,4,2,1,1,2,2,2,5,2,1,4,3,1,3,2,5,5,5,7,5,5,3,2,8,1,,623414941,,0399548958988825,,0342375391759797,5,5,1,2,,0350131235167423,,0262173145608844,,227350914853884,1,2,12,13,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,6666,4,1,2,6,2,1,2,1,6,5,2,4,1,6666,2,2,5,6666,6666,6666,6666,6666,1,1,6666,6666,6666,6666,6666,6666,1,2,10,6666,4,2,1,2,6666,6666,1,1,6666,9996,1,4,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,10,6,2,1,1,9999,9999,9999,2,4,3,1,5,4,2,2,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,0,3,9996,9996,9996,2,2,1,1,9996,1,2,1,2,2,2,2,2,1,2,3,9996,9996,4,2,4,5,51,5,6,3,2022
617,10,8,8,8,7,3,1,1,3,2,3,2,5,7,7,10,4,0,0,5,8,5,2,3,3,2,2,2,2,10,8,8,5,5,1,1,1,1,3,2,2,2,3,2,5,1,4,1,1,3,5,4,4,7,10,6,1,2,6,5,,75999463,,0762194960115699,,0362324222037165,6,6,1,3,,017218619433405,,0468673471574017,,303460130415745,1,2,13,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,10,4,5,11,2,2,2,2,6,5,2,1,1,6666,2,6666,9,6666,1,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,9,6,9,6666,6666,2,1,1,2,1,1,1,6666,6666,1,6,5,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,10,6,1,1,1,2,2,2,1,5,3,1,8,4,2,5,4,1,5,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,8,2,2,2,6666,4,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,3,2,5,2,2,32,3,3,3,2022
1107,10,8,8,7,8,1,4,1,2,2,3,3,7,6,2,3,3,4,1,1,4,2,2,4,4,2,2,2,2,10,5,10,2,2,1,1,1,1,3,2,2,2,2,3,5,1,4,1,2,2,7,6,8,7,8,4,3,1,1,2,,527810759,,0442373155794358,,0418263555353325,4,4,1,2,,0404941458027144,,0493987149909915,,735520632956662,1,1,9,10,1,1,6666,2,6666,3,1,4,1,1,6666,2,6666,6666,6666,6666,6666,6,2,4,10,6666,6666,1,1,1,1,4,2,5,2,2,1,1,6666,6666,1,1,1,1,1,6666,6666,6666,2,2,2,6666,6666,2,1,6666,5,1,2,6666,6666,2,2,6666,6666,1,5,3,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,11,3,1,1,1,1,1,2,1,3,1,2,7,4,2,2,4,3,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,1,1,6666,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,3,1,4,2,6,1,5,47,4,5,5,2022
828,10,4,7,7,8,3,4,2,3,3,3,3,0,2,2,2,5,5,7,0,8,3,3,2,3,3,1,4,2,3,2,7,3,2,1,2,2,1,2,2,3,2,1,4,3,5,2,1,2,1,7,5,5,7,8,6,3,1,6,9,,704372169,,11171016689902,,0842889814699029,6,6,1,1,,0791229430540779,,137793051135648,1,05058158603985,1,1,14,15,1,3,6666,2,6666,7,2,3,6,5,6666,2,6666,6666,6666,1,1,4,1,1,1,2,2,2,2,6666,5,1,4,8,6666,6666,1,6666,2,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,11,6666,2,1,1,2,6666,6666,1,1,6666,6666,1,4,2,3,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,6666,8,3,1,9999,1,9999,9999,2,5,3,1,8,7,2,3,3,2,4,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,6666,6666,6666,2,6666,6666,1,3,6666,6666,6666,6666,6666,6666,1,5,2,2,1,6666,1,1,1,1,1,4,2,2,2,1,2,1,3,1,1,1,4,3,4,9,3,2,20,2,4,1,2022
1461,9,7,8,5,6,3,3,2,2,2,4,4,2,5,4,5,6,5,3,8,5,6,2,4,4,2,2,3,2,3,3,2,3,2,5,2,2,1,3,2,3,3,5,4,2,3,1,1,1,2,5,4,5,6,6,5,1,1,0,5,,556751043,,0960538375059777,,0454706664698901,5,5,3,3,,0213214906862223,,0570184992003356,4,5511300519968,1,1,12,12,3,3,2,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,6666,1,10,4,4,10,1,2,1,2,7,5,6,2,6,2,2,2,5,6666,6666,2,2,2,2,6666,6,6,6666,4,1,1,6666,6666,1,6666,6666,2,1,1,2,1,1,1,6666,6666,1,9,5,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,3,1,1,1,2,1,1,1,2,3,3,3,4,3,2,3,2,4,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,2,1,4,4,2,2,1,1,1,1,2,2,2,2,2,2,1,3,1,3,2,7,2,2,66,6,5,3,2022
704,10,7,7,7,9,4,1,3,3,3,1,2,8,7,9,6,4,0,0,2,5,4,2,3,3,2,2,3,2,7,4,7,7,5,2,2,1,2,3,2,1,1,3,1,2,5,4,1,2,2,6,5,8,5,7,5,3,1,4,2,1,386868269,,173647472042703,,137803772198906,4,4,1,2,,121827507951364,,193907832516203,1,93264386837251,1,1,11,12,1,1,6666,2,6666,4,1,7,1,5,6666,2,6666,6666,6666,1,6666,6,2,2,6,2,6666,2,1,1,1,4,6,5,2,2,2,6,6666,6666,6666,1,1,1,2,6666,6666,7,6666,2,2,6666,6666,1,4,6666,2,1,1,3,1,3,2,6666,1,1,5,5,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,4,1,1,1,2,2,2,2,2,4,1,1,8,5,2,2,3,2,5,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,4,6666,6666,1,7,2,2,1,6666,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,2,4,2,2,3,3,2,66,6,5,3,2022
1393,5,5,5,5,5,4,4,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2,4,3,2,2,2,2,5,5,5,5,2,2,2,2,2,2,2,2,2,2,1,3,4,5,1,2,1,5,5,5,5,5,4,3,2,0,7,,967290487,,217894928873141,,1894678918131,4,4,1,2,,170606497851067,,178561116138056,1,49836030775574,1,2,10,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,7,2,4,10,6666,6666,1,1,9999,1,4,1,4,1,2,6666,6666,6666,1,1,1,1,1,1,6666,6666,6666,2,3,6666,6666,6,4,1,6666,2,1,1,2,1,1,1,6666,6666,1,5,5,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,5,2,1,1,1,1,1,3,2,4,1,3,6,2,2,3,3,1,5,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,5,2,2,1,6666,2,1,1,1,1,3,2,2,2,1,2,1,2,1,1,4,1,3,3,5,2,3,55,5,1,3,2022
736,10,9,7,7,7,2,1,1,3,1,1,1,0,7,7,9,7,0,0,5,8,5,3,4,4,1,1,1,2,10,8,8,5,2,1,1,1,2,4,1,1,1,4,3,1,2,5,2,2,2,0,0,0,10,8,4,1,2,0,2,,454330917,,0751077182529694,,0378525921813969,4,4,1,3,,0213619958478199,,0738712364534465,,446081825263589,1,2,10,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,1,1,4,4,4,2,2,1,4,6666,6666,1,1,1,2,1,6666,7,6666,2,3,6666,6666,3,6,3,3,2,1,1,3,1,1,2,6666,6666,1,8,3,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,12,10,1,1,1,1,1,2,2,5,3,3,8,3,2,4,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,9999,6666,6666,6666,6666,6666,6666,6666,6666,2,4,8,1,9999,5,2,1,1,1,1,2,1,2,2,1,2,1,2,1,1,3,5,4,2,5,2,3,54,5,4,3,2022
960,7,6,6,6,6,4,5,3,2,1,1,1,4,3,2,3,8,9,9,5,7,2,2,3,3,2,2,3,2,5,5,5,5,1,1,2,2,2,2,2,2,2,5,4,2,3,1,2,2,2,6,3,3,5,7,3,3,1,0,7,1,020061283,,444530271827107,,429793136890585,2,2,1,2,,486597113747494,,606264309212693,2,55830775904654,1,1,7,7,1,1,6666,2,6666,3,1,4,1,1,6666,2,6666,6666,6666,6666,6666,7,2,4,10,6666,6666,1,1,1,1,4,4,5,2,2,2,5,6666,6666,1,1,1,1,2,6666,6666,5,4,2,2,6666,6666,1,1,1,4,3,1,2,3,2,2,6666,6666,1,5,3,1,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,11,6,1,1,1,1,2,2,2,4,1,2,9,4,2,4,3,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,6,1,1,1,6666,1,1,1,1,2,2,2,2,2,1,2,2,3,2,2,3,3,2,3,7,2,5,61,6,4,4,2022
1258,10,8,7,6,6,1,1,1,2,2,2,1,5,5,5,5,5,4,4,4,5,5,2,4,3,2,2,2,2,6,6,5,5,2,2,2,2,2,2,2,2,2,4,2,3,1,5,1,1,2,5,2,3,8,5,2,1,1,8,1,,467817907,,0791826010261231,,0827121348651535,2,2,1,4,,0872791139512959,,110958354198103,,269705990720178,1,1,6,7,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,11,5,6666,6666,6666,6666,1,6666,6666,6666,4,6666,5,2,2,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,1,6,5,6666,6666,7,4,6666,1,1,2,6666,6666,2,3,4,2,2,3,4,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,6666,9,3,1,1,2,1,1,2,4,3,2,6,3,2,2,2,3,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,1,6666,2,1,1,1,1,5,2,1,2,2,2,1,2,1,1,2,4,7,2,5,2,4,36,3,6666,1,2022
1360,10,7,9,7,10,3,4,1,2,4,3,4,1,3,7,2,5,5,0,0,8,6,2,4,3,2,2,3,2,2,3,7,1,2,1,2,1,1,3,1,1,2,2,5,1,4,3,1,2,2,5,1,5,7,9,6,1,1,6,9,,794679691,,377015946831658,,204133979511003,6,6,1,3,,110770723103471,,269739532451938,,652118971923355,1,1,14,14,1,1,6666,2,6666,7,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,10,4,6666,6666,2,6666,2,6666,6666,6666,4,6666,5,6666,1,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6,5,6666,6666,11,4,6666,1,1,2,6666,6666,1,1,6666,6666,1,4,3,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,6666,8,3,1,1,2,2,2,2,4,3,1,7,5,3,5,4,1,6,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,2,8,3,3,9999,6666,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,4,2,3,5,3,2,36,3,6666,1,2022
679,10,7,7,6,8,4,1,1,1,1,3,1,3,6,8,8,5,0,0,4,9,5,2,4,4,2,2,3,3,6,9999,5,5,1,1,1,2,2,3,3,3,3,3,5,2,4,1,1,2,2,2,2,6,7,8,6,2,1,0,2,,635136846,,236426761203208,,211398205718359,6,6,1,3,,145814244963884,,165150611949669,,293491083010703,1,1,13,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,9,3,1,5,2,2,2,2,6,5,4,1,5,6666,2,6666,6,6666,1,6666,6666,6666,1,6666,6666,6666,6666,6666,5,4,6666,6666,8,3,6666,2,1,1,3,1,1,1,6666,6666,1,7,5,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,10,6,1,1,1,1,2,1,2,4,1,1,9,6,2,3,3,1,5,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,2,2,6666,6666,6666,6666,1,7,2,2,1,6666,2,2,2,2,4,2,1,2,2,1,2,1,2,1,1,3,5,4,2,5,2,2,47,4,6,3,2022
12,5,4,4,6,6,1,1,1,2,2,1,1,5,8,7,4,4,3,3,4,4,4,3,4,4,1,1,3,3,6,6,7,7,5,1,1,1,1,1,1,1,1,1,2,4,5,3,1,2,2,5,5,5,4,6,5,3,1,6,9,,658871762,,26226029721097,,219252076843146,5,5,1,2,,243008930229795,,218409306959407,,668943014832507,1,1,12,13,1,1,6666,2,6666,3,1,3,1,5,6666,2,6666,6666,6666,1,6666,4,1,5,11,2,6666,2,1,1,1,2,2,1,2,2,2,1,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,6666,6666,2,2,11,6666,6666,2,1,2,6666,6666,1,1,6666,6666,1,4,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,1,2,2,2,2,2,2,2,2,11,8,1,2,2,2,2,2,2,3,1,4,5,3,1,2,3,1,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,1,2,4,6666,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,3,3,1,2,7,2,4,66,6,4,3,2022
